02310855	02199590
04557308	04558804
10557854	10177150
13062630	11590783
05917477	01642924
13112664	11830906
03964744	04238128
00621058	04820258
02406585	01010458
10246511	10246703
00102927	02226013
10773527	09955015
13774404	02263788
01640567	01640383
12255659	12255934
02041246	02042472
12877041	12877244
02198532	02198332
00366691	04975122
03961939	04092959
13948441	13945919
10276045	09591155
12039743	12041446
11642430	11641788
11886788	11887750
09350524	08716738
00045250	00104539
00526412	00428270
01642671	01639369
01475421	01342529
11567411	12224669
09438554	09133010
01405044	01080691
10423225	10191192
02489183	02488834
04878861	04879340
01376245	01374020
06729499	06731378
09125016	09117351
07819769	07809368
02051474	02053083
03068707	02872752
03662719	03663531
06429590	06435394
08355324	08355075
14215331	02771320
07685730	07679356
08439126	08438533
07710283	07730708
12205694	12356395
00144445	01431987
01958452	01252800
12476036	12480677
10837918	10022111
12529353	12529500
12242409	13109733
12227420	12227658
00949974	00868591
08723006	06929742
14044930	14045507
02240706	02236495
07160883	07203126
11921200	11911591
14706889	06079620
02289854	02289295
11925720	11925898
05301908	01758308
01864707	01883762
12990800	11590783
14499262	14500047
08857682	08820121
02260770	01090446
13085864	01320009
06037666	00574218
01285440	02840361
06845599	04545471
14627820	14628119
06533648	06532330
04076846	01686132
01502195	05711915
00104868	00074834
11748002	12578916
12640607	12651821
02574093	02574271
01646134	01626600
05269901	05282000
04381994	04398309
06084469	00567291
01248191	02502536
10094584	08199025
00337078	00331950
13194328	13194918
11571907	11707668
05700401	02538365
00490569	01259380
07743723	07742704
00163592	02170427
00281101	00289297
08968677	08574314
01556572	01232272
14682133	09240621
13104059	11756092
04235291	02861022
02429695	02430929
06398401	07039478
11404666	09820263
01941093	09826204
01189001	08441203
02498987	13301328
10972495	10650162
13300555	13301328
00360092	02081578
01701311	01698271
01793587	01793177
02045043	01353169
02320374	07190941
02505342	01864707
05563770	05579944
13716878	13722522
13661273	13604718
09996920	08083599
00471613	00128638
11575425	12387478
09194357	08929922
13434688	13526110
08524735	09135447
01644900	01639765
00684480	00701877
12149521	12147226
00943363	00940384
13169219	13179216
02343056	08420278
13080866	13080674
07885223	01170052
00136800	13446197
05821486	05820620
02271897	02271570
03848729	04287153
07816052	11707229
00103696	04821802
09621545	00007846
09044862	10375690
01880937	01874126
11435028	00517847
01555809	01525720
05799212	05799952
06960298	06961399
07711471	07710616
01163779	01164618
00126264	02324478
05471629	05470189
04934546	04916342
00746718	07168623
00044149	00044037
10133458	06951067
04014297	03673767
00829107	00787660
00575970	13572436
05457973	05513529
15074568	01338663
03009111	01949817
00354884	00355547
08632423	00181664
09170475	09021503
08640531	01843497
08898457	08524735
00067999	00068627
12381321	11565385
01096860	01095218
05267548	05287882
01085098	01083645
09170788	08959683
00681429	05736149
10619642	10043643
03294048	03730153
03017428	03161725
04743605	01409581
07883860	02001858
00180413	00180770
05970311	06158346
02229385	02225959
04877530	04876985
06377442	07093895
01978930	01976957
13188096	13187826
09141526	08563627
02155799	05820620
02317970	02317661
12102133	12119238
02092309	01850315
04199027	03068707
08998560	09189411
12085840	11556857
06043075	13498404
07724943	12556307
05222940	06057539
04973386	04971928
11794267	11796318
08199025	03478589
01021973	07202812
12189429	13104059
08146782	01030132
07570720	07650903
10595647	02121511
01048210	01047338
05715150	05714894
09781171	10295951
01082290	01210737
01541261	01541386
07809368	07818133
06652242	06663940
01711965	01000214
05658603	05652396
00033020	00742320
08913434	08914193
03459914	00326773
00618878	00699815
12449296	12449934
01684899	10391653
07578363	07648408
03131116	08734385
00164201	00270275
00320852	00321956
00249501	00250259
12574143	12574470
14761578	15053867
12164363	12163824
07597365	07606764
07557434	07570720
08101085	08101410
01358328	03725035
02538765	02539101
02700064	03433877
04863969	04861486
02351518	01862557
08826306	08821885
00480508	01166517
07723330	07723559
02278470	02278061
00452512	03714721
00538571	00126264
00840751	00838367
11078982	09798811
02457825	06714976
12227220	12227420
00678105	08404549
14750782	06845599
00022686	04320126
01837363	01837230
02534062	01196524
02148788	00521562
08337324	08139270
10164025	11269236
12445138	11561228
00388210	00330144
02296726	02327200
01432517	02622408
06873252	06876309
10582746	10369955
06851742	02992795
01579488	01578821
11848610	11841529
12535820	11585340
06236802	07321517
00046534	00047945
10484526	00014549
01727646	01726692
01886756	02371344
02551602	00094001
01563724	10402285
11480698	11419404
01789064	01789386
12348774	12322887
09821831	09760609
01494310	01493380
01525720	01601694
11618861	11618750
01732270	15121625
11916268	11916467
13063046	13063269
03692942	03800563
06290637	07091587
11623105	11623967
05638778	09841188
01338663	15074568
12218621	12219065
00550242	08860123
08858942	09700964
06335532	06128570
14959644	14959234
12280886	12280487
00880978	10684827
05216365	05462315
00834259	00751944
00916464	00921790
12977296	08103777
01542207	15049594
01309701	00941974
13104059	12198286
01012073	06732581
01599805	01332730
01771246	01771417
01269360	09146111
09057311	09250165
02469085	01083645
07266178	07258332
07508486	07508806
11703935	11704093
04041069	03508101
10058585	08398179
11555413	11780747
12476510	12479537
02650050	02650541
01275762	06798750
11996092	11579418
00126264	00385385
09425344	09335240
08952190	09275473
02528163	02551668
09835348	02782093
09105821	09419281
03399047	10113362
02991463	08337324
12811501	12811294
09683924	10016103
08600760	08520401
07832902	01364184
00273963	00274283
13384557	13289845
08040762	00759694
12100538	12118223
06776138	06780069
01416193	01397210
02550460	02550296
01437254	01435380
00965871	09795334
02012063	02007721
11744859	12810318
08199025	03076104
01945516	00815801
05606633	05606528
06449735	06436717
02535093	00319939
02159271	02269015
03745285	00262703
02106506	02163746
13100677	12485981
09957156	10721124
02833576	01583993
09815790	10161867
01465994	01466828
02100236	02099774
00153263	00290302
01439657	01432517
12829099	12808227
12806455	12807624
05929887	05929008
04835488	10379376
00083809	00061933
02554730	02619861
09403734	09418484
02377418	06282651
02371344	01886756
14419164	00713167
00510050	02225510
02539251	02539573
06791372	00033020
10595647	00065639
10632576	10369699
02958343	04166281
05499828	05462674
01505254	11498040
11567411	12781241
07658168	07660065
02272707	02273120
07818277	07809368
12913645	12913791
11590783	12970379
07298982	01809064
00296178	00295966
14314850	00004819
01983771	01983264
10563826	10791221
00968479	08199025
12377198	13104059
00865387	00814458
01387786	01388386
00791078	00539110
05983217	06158346
02244396	02244515
04645943	02640440
08196230	08131530
04733204	04733347
07099271	07098193
01944252	01944466
12299165	11562747
02733122	02202928
02341288	02339376
04760771	00626800
06295235	03348454
01941670	01950195
05785508	05786184
04552696	02687172
12339319	12329899
12201938	12201761
01942177	01940736
14770838	02720201
13391452	08860123
12283981	12280487
01183573	13580723
14951377	14601294
13208468	13208705
00533185	00836705
09829923	10287213
01187537	00358431
00914343	02072159
05657166	05654362
03485997	03487090
02285909	02285359
00469382	14562683
08337324	08123696
02346895	00180413
00996448	05161967
00339934	00340846
11693566	11695813
05418717	05382855
01684663	03875218
02169119	02153709
03579538	02913152
09048127	08563180
02870092	02695079
00420477	00419908
03969627	03106110
02137907	02137710
00256507	00361797
04423288	04481373
00178380	00173338
02913152	03544360
00663894	00662589
08582613	08588916
13398241	13417410
03996655	02924713
01646528	01645601
01920932	01904930
00604930	10737103
08524735	08725454
12316300	12316444
03997484	03955296
08721145	08524735
11833373	13112664
00912473	00912833
07090108	07089751
07259319	07258332
14625458	14661740
05546540	05590366
02686379	03102859
12440869	11561228
02271137	01239868
11815194	11816336
00759694	10155222
03788703	13899404
04262678	04262969
08524735	08774374
14813182	14828683
07370125	02016523
02164464	02180233
12749852	12748815
09940987	11020888
08253815	08254195
12493426	13136316
12062227	11556857
14133159	14132524
02739578	13492453
00298556	00296178
13810818	13811184
08083599	09680504
12561594	11748002
01009240	00815686
07321247	07321517
01780941	01779165
12857024	11579418
01103159	06677302
00191603	05679611
01173965	01173038
06429590	06464419
01773319	01773797
05321307	05299178
07675627	07676602
12655869	12656229
02186360	02185988
06906439	06920497
10533013	10113753
00280586	00327683
03682487	03233905
00429713	00331950
15254028	15259812
10112591	01074650
13505987	13440063
01845272	01845477
12914048	12892226
01589056	13911872
08844557	08049989
02666239	04748836
08780881	09424118
05418717	05382135
01000214	00910203
12264621	11573173
01782050	01782378
00162632	00699815
03696065	02958343
07969695	07970079
01164618	01163779
01982068	01981702
02505998	02505809
06525588	06431740
10284064	10431122
08591680	09260010
07907037	07075172
06483454	00658052
04499660	02735688
01958615	01960105
02657368	02663849
06588326	06566077
04111190	04277493
00487874	00145024
07445265	07372779
06656408	06660942
12776946	11562747
00654625	02731632
08633957	08765315
11903881	11900058
02217334	01759182
02401031	02411705
00065639	00065370
03045750	06940290
05994935	06149484
02958343	03424630
11590783	13062112
01871979	02766534
09449127	09278537
10677713	10686073
12869478	12869248
03169390	03579355
00670991	00733632
12581381	12584970
12978381	11594676
00021554	03299929
00252020	01244178
12598409	11562747
01090446	02260770
04929422	04928903
11771539	11771924
01502262	01518170
09064594	09060768
12165170	07756641
00986938	00994449
01442203	01441510
09207288	08852209
00007846	10314182
08198398	08197742
08199025	06804483
06000644	01212225
11567411	12090702
01696893	00933420
08220714	08061042
00461493	00558061
05068080	02037090
09250165	09453008
00336168	04756887
03453809	02743547
03751590	03259505
11566682	11562747
02474446	02474239
00192836	00022686
09095751	09096089
00042457	14006945
01222884	02319129
02588286	02588108
02754103	01372682
02911485	06128570
01885367	01864707
11571907	11698433
07695965	01665081
00209546	02473431
00209943	00229934
01889074	01888520
07075172	05828263
04849759	04849972
00973728	06264176
06633363	00894738
02064608	02064154
04364827	03623556
06954048	06953731
09338453	07979425
07569644	08860123
10090020	09837824
02022659	02528380
14038993	01826723
00567291	14704465
00049900	00531490
12844409	12205694
04438304	00702226
00207622	00206927
04598582	04586932
00463543	00562935
04440749	03533972
12373100	12651821
13067532	13066129
10909303	09765278
02333358	05725527
01175316	01414626
00360650	01548193
06090869	00509377
08524735	09065557
15125097	15124361
01683724	01684435
01864707	02408217
02353537	03151077
00782927	08900535
01684578	01684133
02485844	08385009
02604760	01805247
10803193	00007846
12836033	12834408
13895362	13894434
08939562	08929922
05303232	05303020
00093775	00097394
00894738	06740183
00929718	00931721
09044862	13753274
00437788	00100235
13104059	12379531
12189620	11575425
08937995	08929922
09452395	09477890
01502262	01822423
06940290	03045750
06338908	06339416
06158185	10383689
15231765	06144081
07975026	02598143
13899404	03788703
00010241	00007739
07555014	07555184
01073655	01193099
01219706	02887209
00308370	00306426
02660147	03600977
02656763	04105893
10047459	04835028
02608004	09368224
01620282	01620414
12816359	12815925
00643197	00704305
00619610	00072473
12742741	12742546
00426581	00050693
01647867	13970236
03793186	00407633
01696282	01699415
01782050	01775879
10332385	00054628
00369802	01387786
03079136	02958343
07012534	06387980
02552737	02552894
02913152	03109881
01259951	11445564
01449236	05291728
04679738	04679549
04982478	01764800
07229530	07230089
12590117	12590232
01496630	01051331
05774129	05772356
13489037	13483190
02296153	02229055
05615373	05614175
01504437	01556671
06951067	00513251
06295235	01107726
14449126	01188725
04482543	03229905
08102555	01471070
02673637	02721160
05494130	05493303
12931906	12931738
07970721	07971449
00908621	08401554
11942487	11672400
02612762	09821831
09719430	09641757
02826443	05980256
00543233	01730384
13662703	13694160
00886699	00883297
08783286	08783812
05780104	05779371
02291572	02291748
03161450	00390560
05142641	02290461
06804847	08199025
10176679	10506544
05493992	05486510
00872886	09968845
13725271	13717155
01035530	00805376
10129825	09919451
11590783	12986084
06652242	06665108
01429349	01448767
07957655	07956887
06254239	00994076
11878283	11896722
02194138	00243918
07326557	00770437
13112664	13120003
00137313	02507736
00376994	00107739
03936895	03866555
12435486	12431861
02538086	02588677
02594250	02599052
14483917	14485526
12436260	11556187
01449857	01448767
03183080	03614007
02055649	00438178
00823129	01040390
06617165	06613686
10509605	00007846
00865664	00912048
14974264	01268112
07511733	01826723
02239997	02289295
11841529	11852255
03387016	04360501
13411533	13405962
09758643	09633969
05652593	00698398
00055539	06037666
00150591	00046522
01872244	01872401
01111816	13594585
11605708	08103777
05943066	00688377
10351874	09624559
00640385	06004067
13221529	11682842
